-1.739963930052691036e-15,-9.786292719164245865e-16,-1.053702915340258399e-15,-1.218921540255087653e-15,-2.773672832003324741e-15,4.350227714441549692e-15,-1.940962742051731317e-14,7.633239545833874340e-14,-3.311818360125076293e-13,1.894442942607784780e-12,-4.876342632800867829e-12,2.279903158323143477e-11,-1.236473886294907780e-10,2.296546131550858154e-10,-8.474487216844558033e-10,5.197012427787989480e-09,-1.400662708643093043e-08,5.139662740709698195e-08,-1.878374140604557948e-07,1.039832179691592162e-06,-3.950734335697187594e-06,8.855645799163862949e-06,-3.481001432194154169e-05,2.122023095964682389e-04,-2.936282331163574772e-04,1.193959936325517850e-03,-5.417373115294136718e-03,-6.550686591290031703e-03,3.064010475573590575e-02,1.026690889295901188e-01,1.841634632460812104e-01,4.502386582309415158e-02,-6.385784949605134708e-02,-1.918621587614570195e-03,6.392066741206967051e-02,-3.327789464035550010e-02,-6.623923840131358542e-02,2.618346989174734699e-02,1.644466661680319131e-01,2.339299318053703891e-01,1.859620408995324992e-01,1.134904767581233764e-01,1.059946859424517884e-01,2.755148962464057383e-02,-7.169132673349782985e-03,-3.125198288887417065e-03,2.251383364496409648e-03,-8.206453308589373510e-03,-6.557035647060613544e-03,4.239660435371991887e-02,1.615384049156261548e-01,1.838209086822266691e-01,1.343997528984041956e-01,1.072081003518059530e-02,-4.398838066132974151e-02,-4.859453934261154240e-02,-3.854024626087244193e-02,-4.553963608151768289e-02,-1.622999850846019165e-01,-8.444239786832853645e-02,1.667968375213928905e-02,3.825249679495096311e-02,3.418574078886517376e-02,3.610472693656668203e-02,3.844931005848351013e-02,5.817553303015080696e-02,3.141276929758998054e-02,2.272838611610686690e-03,-1.236262988174757771e-02,-1.288409080503727724e-03,2.352048433021079309e-03,3.909354642532722642e-03,-8.113052719034828664e-02,-1.502505778593755947e-01,-1.668892264430653083e-01,-2.264270550834653409e-02,6.348411283714948221e-03,-4.209149894012871791e-04,7.907485158624105400e-05,3.220709396279964340e-05,-2.625852412993593668e-05,3.135794618736351775e-05,-8.176167274076596596e-06,2.823392340023666203e-06,-3.727270890832949485e-07,1.140110638990507009e-07,-2.460846531847292383e-08,1.184229566249915256e-08,-3.017702718267953022e-09,8.702242077256149564e-10,-8.638940949768849230e-11,3.958861925106581431e-11,-1.245924454469519050e-11,2.902154553401819760e-12,-8.511376461314309704e-13,1.990720422406544540e-13,-6.853310419255488432e-14,1.851085557917580642e-14,-6.162620435773189258e-15,-1.424426331270000064e-16,-2.337728024901671432e-15,-9.431271712210836331e-16,-1.244914995796004077e-15,-4.205761814615329727e-16,-1.316871449743204845e-15,-1.831217872066637480e-15,-1.174463246751335073e-15,-8.804924369450575443e-16,-2.018477161630614671e-15,0.000000000000000000e+00
5.492265944559280318e-16,1.411057302650776207e-16,7.731299135392965519e-16,-1.715384801440244657e-15,6.535883527271493592e-15,-2.650538289166047200e-14,1.198255655810788958e-13,-2.613123930342567242e-13,9.690040345694226005e-13,-2.440305984754088568e-12,2.377126515080460518e-11,-6.656594320607943502e-11,2.599608041409139641e-10,-8.057266857032664608e-10,4.138996447725681363e-09,-1.608300694075235622e-08,3.408356229316729006e-08,-1.936112689179470139e-07,5.397940512644002980e-07,-1.887502005358870814e-06,1.108450596707074384e-05,-3.808174619535182947e-05,2.075471296757269268e-04,-5.277245129259376492e-04,8.888704443254701265e-04,-4.877368960934795258e-03,-1.195987986428365775e-03,7.588699651877613139e-02,1.656862720416670820e-01,2.323086751793214111e-01,1.349508497371323112e-01,1.212936727365662437e-01,-8.266491521303967818e-03,-1.660793357041624452e-01,-1.894696324354967765e-01,-1.493582440358738606e-01,-1.016100816108506388e-01,-7.874658976914621078e-02,-2.607642984085957807e-02,8.198876310360897479e-02,1.547418474232705454e-01,2.108179277708618904e-01,6.469540533665713022e-02,1.466013751714440871e-01,7.061978965966372868e-02,-6.161139546442115020e-03,-1.175619077647220914e-02,1.396062701598621211e-02,5.709956984446816486e-02,1.965141186826009634e-01,1.967047548695203540e-01,1.061354105426944167e-01,4.939590714893442314e-02,-3.169464130535959434e-02,-1.767173219012737884e-01,-1.598179181719226460e-01,-1.425790015224783769e-01,-2.176520305049384763e-01,-1.303608501809818965e-01,-5.218195094803303874e-02,3.614334205666744348e-02,8.601375985255307888e-02,4.049966280610221153e-02,1.402952905743949999e-02,3.608658474575750230e-02,3.737140334593378604e-02,8.670224198845817229e-03,3.559553232419462171e-02,6.014472251162442801e-02,8.828299386223545722e-03,3.217417726935748769e-03,-5.230934588076861097e-02,-1.558351730085690279e-01,-1.659421291718869984e-01,-1.915773458701187579e-02,1.394724754601718922e-02,-9.725362576964738338e-04,3.026020050741738969e-04,-5.335633516757139276e-05,-2.984022563755293470e-08,9.025665814636252732e-06,-3.884361474234315819e-06,3.344488350289589768e-06,-5.651596209559577423e-07,1.754050197137843058e-07,-1.620815746870208051e-08,6.382063333350116564e-09,-2.501093399083263791e-09,8.004946583447640006e-10,-2.483505449482498475e-10,2.964306764617079261e-11,-1.337874532837204725e-11,4.000354734778736457e-12,-6.227949276624569313e-13,2.276472517271819695e-13,-7.888453822877981445e-14,1.700404535284212298e-14,-3.456444581478938851e-15,1.162231422409787932e-15,8.631111599121045758e-17,4.113704683902315348e-16,2.256165893999776325e-16,2.384280950837658449e-16,3.372836599469451221e-16,5.051951840894919945e-16,4.462982784943769095e-16,4.839042643735782315e-16,3.550436613377372855e-16,3.260573763684178788e-16,0.000000000000000000e+00
-4.432866618222153056e-16,5.104369470026779509e-16,-1.637652614631117221e-15,6.981399953868502304e-15,-2.537044382458714317e-14,9.856973486842263981e-14,-2.942436967568453272e-13,1.346502835755500110e-12,-4.650334521755116490e-12,2.299795269248709544e-11,-8.096299395822627442e-11,2.908806467800485909e-10,-1.113465610584493440e-09,3.047074724545645159e-09,-1.209200939939832838e-08,4.328130174143200860e-08,-1.878163788178542641e-07,1.102608667525995635e-06,-2.328129583570174351e-06,9.110082029504749641e-06,-3.142508434716537907e-05,1.585207934314233934e-04,-4.924024631433570730e-04,1.290356023781404895e-03,-6.563865444440743213e-03,-2.907155907830379690e-03,1.292387084473997083e-01,1.200419022699007188e-01,2.304027355605506311e-01,1.281096816405496996e-01,5.584505463958600729e-02,-5.364924045893732646e-02,-1.762394332457361545e-01,-2.272753641689782833e-01,-1.997572472218349104e-01,-1.326216001744165707e-01,-1.230715256041303024e-01,-4.080626277944508773e-02,-5.892574294989850331e-02,-8.618172212931068943e-02,-4.414531318380932740e-02,1.712893604786057747e-02,1.060831510103242281e-01,1.938568664297669608e-01,1.908792170048805303e-01,5.304739627262058249e-02,4.142188863943416927e-02,1.104343843396141805e-01,1.841425437874703586e-01,2.168018682109281448e-01,6.931359047336738133e-02,7.959634492914943391e-03,2.939711411426291707e-02,5.767128686668977766e-02,-1.137974008392479280e-01,-1.121905319301375603e-01,-8.193848924544504253e-02,-2.131919764863423813e-02,1.116918361427011175e-01,8.270602267464353952e-02,-8.392973734912219375e-03,-6.610224356146766900e-02,-1.116786815195554422e-01,-5.471018238136540757e-02,2.032002589422120600e-02,5.011771189232128165e-03,-9.467892679632613530e-04,-6.579987750555897196e-04,1.205739587441251141e-02,1.102752960951033055e-02,-5.421719115114020937e-02,-1.692123006378380978e-01,-1.237805707708635877e-01,-2.565095618805750266e-02,8.939851652486755992e-03,-5.637552935644225393e-04,3.620677250377358916e-04,-7.501911912462643091e-05,1.424572056215790439e-05,-5.237374361127862816e-08,-2.251056446097279736e-06,1.241681369045266051e-06,-6.589235577175776850e-07,1.240669563712357946e-07,-3.604355108767952448e-08,1.174299985642397608e-08,-1.827125722611906782e-09,6.322046278531567340e-10,-8.996363097776300800e-11,2.711449821535804534e-11,-1.029937474574497352e-11,2.924650597573666416e-12,-7.205212320573457942e-13,2.258168021396641743e-13,-7.242504328460405392e-14,1.822814193656800547e-14,-3.700506560623731494e-15,1.336402708557851517e-15,-2.920709431524382180e-16,-2.362287668625389078e-17,-1.473360310108325775e-16,-1.093450495269103488e-16,-9.722020221118172088e-17,-9.084960630088728115e-17,-1.040902899097942765e-16,-8.588580836057975497e-17,-5.942058266475043802e-17,-6.998442862431698854e-17,-8.397219531923027617e-17,0.000000000000000000e+00
1.561475468831252388e-15,-8.706468573097077490e-16,4.313395428726213945e-15,-1.371775637421768796e-14,2.492439141078460347e-14,-1.883105430534950100e-13,7.665809450185238691e-13,-2.942574726735874011e-12,1.336437793593468718e-11,-5.772089077761665347e-11,9.942853566262928924e-11,-7.309508163759238093e-10,1.269418057175262155e-09,-1.144605722983645144e-08,2.387894279607503783e-08,-1.524110142231008800e-07,5.297863046533818075e-07,-1.904550321776257883e-06,4.023729079650392806e-06,-1.738048119817666869e-05,5.525644136492252959e-05,-3.300157438722973817e-04,1.439916776282229539e-03,-5.259860431985220047e-03,4.693962259783609862e-03,1.341926644194656182e-01,1.599756651638551963e-01,1.406535495648961187e-01,2.743038643758682893e-02,-1.438223397150110820e-02,-5.446859091105017703e-02,-2.973772486648968427e-01,-2.551781499605181303e-01,1.559353971174868951e-02,1.223928382297172351e-01,8.740321186059914205e-02,9.052111006183657937e-02,8.784003107784829623e-02,-5.502748113137153306e-03,-1.153975592751519258e-01,-1.904709262460108077e-01,-1.112700832996733336e-01,1.578879150435696238e-02,4.072587671636164475e-02,1.184391651183348410e-01,2.858529501431363862e-01,1.923818996237759704e-01,1.639915572590953941e-01,8.481757129103058290e-02,2.358890349701627670e-02,-2.451589969210950758e-03,-1.119527525713380489e-02,2.403016444976268512e-02,1.405843763091803311e-01,5.758140071826352985e-02,-5.773539455230176920e-02,2.253570679049621479e-04,6.248167134806572459e-02,1.120408794854748855e-02,-1.091864854364071047e-01,-2.242296145123841566e-01,-2.023613896982773830e-01,-7.838426520217628424e-02,6.240446717058538428e-02,2.458978047620887994e-02,-8.421330762682904120e-03,1.118429238498606275e-03,-1.498679550013165204e-02,-7.201061540908211371e-03,-1.271729693431007842e-02,-1.465472844580494871e-01,-1.604152489079616606e-01,-3.195601103227532769e-02,8.758835587943726228e-03,-9.216686011810855438e-04,3.292442302310464881e-04,-1.064314708978776825e-04,2.009082853774836426e-05,-3.878001305504864611e-06,3.466929422577646404e-07,2.916933824511845131e-07,-4.308509368974342438e-07,7.627482858319202880e-08,-3.270489489443889315e-08,8.686162973193880327e-09,-3.137306077505762291e-09,9.412482394197349187e-10,2.705769623697570251e-10,-7.732095660743846750e-12,2.498643930007711228e-12,-4.436549682212128517e-13,2.905700769748772897e-13,-7.232632427240586191e-14,2.034716093315296789e-14,-3.911632146581564775e-15,6.580270840634349461e-16,-1.678507760047060082e-16,8.527110132864812775e-17,9.469464780510841241e-18,4.557853687938962045e-17,2.619847962188887184e-17,2.900704321698457555e-17,1.930309777446705340e-17,2.110291606115444208e-17,2.779080021067696053e-17,3.110840111213336786e-17,3.439858630941073933e-17,1.424862594927108792e-17,4.040147517187857961e-17,0.000000000000000000e+00
-1.320911803501491728e-15,-1.673699488981291753e-16,4.174916119778815249e-16,-6.524071756204731026e-15,6.630457268421730488e-15,1.504769789934702773e-13,-2.082159982545030589e-13,-1.453339180705086569e-12,-3.598882455516149547e-12,-3.093451215360750152e-11,-1.276116933155770300e-10,1.732203386570846443e-10,2.084832349533877263e-10,2.136128309501839848e-09,1.080757740155382323e-08,-2.769489488600254770e-08,1.674094347419185836e-09,5.815320855488312788e-07,-3.746661567786714123e-06,-8.484370511139390175e-06,1.113773826922833881e-05,5.150131842421923681e-05,-2.545268313704934261e-03,-4.554913871523247511e-03,1.352975800463072364e-01,2.778691341327126918e-01,1.298229377583994815e-01,-2.242936788901189402e-02,-4.452568914508313325e-02,-4.791313632475818415e-03,-1.535080966880183473e-01,-3.359361463371723922e-01,-2.406737792852575719e-02,1.289285797772162512e-01,6.016748448543350614e-02,9.764896865696712225e-02,1.113838530713002345e-01,7.324834704005700470e-02,-4.788631700121854379e-02,-7.067391267005933286e-02,-6.474485980452211742e-02,-5.253146573897869709e-02,1.382655653669325043e-03,9.658390449146592519e-03,7.313381212695339861e-02,1.972754739469053664e-01,2.760193193593256655e-01,7.394322870875043308e-02,-5.805106572731501095e-03,-7.084069134574501846e-03,-1.323376074796170799e-03,2.968642898851068732e-03,-9.513760086981914305e-03,8.669386300334919193e-02,1.741526433327052203e-01,4.952037820385214728e-02,-2.849040308407691305e-02,-6.840044130808534129e-02,-1.450909959439344032e-01,-1.235476614687179564e-01,-1.511861646473399989e-01,-3.597711965562206543e-02,1.267784953823174188e-01,8.517330304654753548e-02,2.564143238082384709e-04,9.904038955392882853e-04,-1.154237509653827700e-04,-2.233483963362546069e-03,-1.683597704960073174e-02,-1.030763664058622214e-01,-1.597862778126062366e-01,-3.932374275463312169e-02,9.154887450352380829e-03,-5.978478455475615301e-04,3.042349329694642862e-04,-8.000926183989560351e-05,2.413478455129094069e-05,-4.558817720170943308e-06,9.258539595204279056e-07,1.554581764203871258e-09,-1.539537838895045395e-07,1.197920159541976960e-07,-3.724069494509247999e-08,2.366136409560596895e-09,-2.776018390361325063e-09,1.482369120503544263e-09,-1.148488087389477133e-09,-7.632614347120299854e-10,1.269912763709423528e-10,-4.447985512989799881e-11,9.935222069548288998e-12,-3.495242538291893977e-12,5.293566674117041373e-13,-2.726884207062474825e-13,8.654813173261559904e-14,-2.007414009652489023e-14,5.149316890436874710e-15,-1.757984416160551077e-15,3.229013835719061490e-16,-9.523296144093286684e-17,2.429510773865027598e-17,-9.997900054480209926e-18,-4.816198475196704555e-18,-9.793233315890869707e-18,-8.711538211977803037e-18,-5.772087378008696319e-18,-8.171449866201950283e-18,-6.209578782153291457e-18,-8.292809797164388593e-18,0.000000000000000000e+00
-5.760159873281723023e-15,1.099736240526908169e-14,-4.439713298935763286e-14,1.087646892679625475e-13,-4.385984667631365981e-13,2.404495545166053798e-12,-6.337671793977660077e-12,2.426853753127139794e-11,-5.621109210715683709e-11,3.486753836268322550e-10,-1.366977086579719249e-09,3.738452596700856768e-09,-2.134162087101346388e-08,7.325116456639196418e-08,-3.177566886991211002e-07,1.217318661394324553e-06,-3.066397677577875019e-06,1.305264320844787991e-05,-3.395138454874656569e-05,1.173468951138897318e-04,-7.168672159869857218e-04,2.302919342009153263e-03,-1.303062144697367947e-02,7.479310234437208660e-02,2.090597284808833334e-01,8.556819649234985448e-02,-3.822077217246200309e-02,-2.608957622165637702e-02,1.155605422354698437e-02,-2.979241739064560773e-02,-1.615355986583997261e-01,-6.990536434584049275e-02,1.862207580235492599e-01,6.224898409232249713e-02,-1.046629655378431001e-01,-8.379984373575090351e-02,1.566189752914720623e-02,1.918468167782321973e-02,-6.012339315955071706e-02,4.011048668151216690e-02,1.789142904741823636e-01,9.168461922760887117e-02,3.656223101335046022e-02,5.944658948228252054e-02,5.319096176891666139e-02,6.816202372868350456e-02,8.896485006293042286e-02,7.105096794227395984e-02,-1.297930609289473349e-03,-1.808863874629696540e-03,3.652023741229579461e-04,4.087468955103756851e-04,-3.096010379202272182e-03,1.251947278840176772e-02,1.306015273714736247e-01,7.803384923602443846e-02,-2.271182978419437545e-02,-1.045857667628569965e-01,-7.546216017793277997e-02,7.709673500709957224e-03,1.439917960040847933e-01,1.985420273476991571e-01,9.972257130470997544e-02,2.008553885498659541e-02,3.058958868381312355e-04,2.670467309986755602e-03,-1.130146371597390981e-02,-3.302135080627874308e-02,-1.246228634911007715e-01,-1.056738007146213465e-01,-3.710505969333653675e-02,8.148710011922903618e-03,2.540637004087166581e-04,1.246710005373310841e-04,-5.609898526673183218e-05,9.859412193927859870e-06,-2.965089072223882619e-06,4.364290110461751641e-07,-1.084649267709138501e-07,-1.085827944448677729e-07,3.578500393301258509e-08,-5.075723787391786094e-08,4.095680225740148447e-08,2.889962521260283151e-08,1.958589886575805123e-08,-6.687704005518543737e-09,3.570129340005674368e-09,4.386691772761432979e-09,-5.933070132447318714e-10,1.951223869229216388e-10,-5.155815828449373113e-11,2.022045089553939386e-11,-3.048951946293846511e-12,7.921617783648950456e-13,-2.300758797351464510e-13,4.851239517958692173e-14,-2.295054127911461384e-14,6.627460510260233107e-15,-1.795402136653268215e-15,5.295342145538720197e-16,-1.270001999091531820e-16,2.667221330626868935e-17,-6.456226767248904386e-18,4.622367930768301600e-18,1.016054568033526126e-18,2.537103347069958502e-18,1.941978368792322682e-18,5.729446614716703021e-19,2.127304470935361684e-18,0.000000000000000000e+00
2.351487859722383544e-14,-1.106409313426034323e-14,4.536273851703773369e-14,-2.843156710828661877e-13,8.922281858690892137e-13,-3.453756483564470949e-12,1.063088248167978016e-11,-3.334495802620582233e-11,2.081346646622672039e-10,-4.661692810051913818e-10,1.893430628032152067e-09,-5.499967307464583675e-09,2.939542991661723718e-08,-5.984842776157961288e-08,3.260931592456854019e-07,-1.435687289198879762e-06,7.130617896881971024e-06,-2.200981536288719521e-05,1.258688122131120424e-04,-3.161751226032974427e-04,1.241610279109715788e-03,-7.163091757493098531e-03,7.283797152365550573e-03,1.543827846214897714e-01,1.097062786006774843e-01,-2.879376321817694873e-02,-1.584393759378956851e-02,5.249250755780632098e-03,3.129678422135610816e-02,-1.186805530600540115e-01,-1.590952263654003274e-01,2.809865216425490309e-02,9.585196598832992909e-02,6.016647372657393800e-02,9.733194420855888901e-03,1.662092165064713370e-02,1.612154211263032780e-02,-3.323284848508969991e-02,-1.111182009064541967e-02,5.681698564736553658e-02,1.039909439235356531e-01,1.026642786595568513e-01,7.277575779306186265e-02,7.179087048853668995e-02,4.240149340985339965e-02,-3.651689566225095954e-03,1.324246465996588469e-02,8.112553878258388362e-02,4.558655750835102077e-02,-3.324618395147332060e-03,2.366993141650477008e-04,-1.095740590996751749e-03,3.314213979533629870e-03,-1.845460199491234798e-02,6.700125922011321289e-02,1.259613698299097972e-01,6.122832954515038117e-02,6.458940085695354105e-02,6.148410179682049087e-02,1.249405733904504490e-01,1.235774579142116941e-01,9.336565052331699532e-02,2.356869447546431490e-02,-8.933078454701308402e-03,3.156005360329431578e-03,-7.204882302345434406e-03,-6.515715581554432090e-02,-1.319093425261416430e-01,-1.783136429922506094e-01,-9.312118688198342542e-02,8.145573430938196288e-03,4.302331021229378449e-04,-3.314617442492116470e-04,8.004647300727416265e-05,-3.061941697642464052e-05,4.431569448916573697e-06,-5.371266611870590908e-08,5.288370788608354064e-07,1.599244010612297307e-07,2.948915626921517723e-07,1.856955954242726529e-08,-9.066023132825674173e-10,-4.320152620260784554e-08,-1.330035369639638889e-07,-4.296117580287503147e-08,3.293535085717001506e-08,-1.732142203652941642e-08,-1.987726038019569823e-08,3.058655021083606610e-09,-8.538300845224051500e-10,1.924478024462540946e-10,-4.789568981127299565e-11,1.574584497961601388e-11,-2.811149588154594261e-12,9.892025152242725985e-13,-2.116786286674084430e-13,6.288439084002431357e-14,-1.326876593823310421e-14,5.246988552277607839e-15,-1.096243238286863756e-15,4.194771342956853980e-16,-1.125007197379760514e-16,2.658250168115698589e-17,-5.651090507316209513e-18,1.025727861677979276e-18,-7.614394044239184695e-19,-3.448387250514180775e-19,-8.032447113398261013e-19,-6.548937687431904185e-19,0.000000000000000000e+00
5.970520023397000868e-14,-3.481626406904489998e-14,9.674224980895502769e-14,-5.171697007687689942e-13,1.748369911528888649e-12,-6.130872080770950038e-12,1.344523156054412270e-11,-8.799837492700836019e-11,3.977926937065150211e-10,-1.457000943789998551e-09,4.632102669466901806e-09,-1.630781456913567779e-08,6.234568243628133205e-08,-3.099361648247090129e-07,9.477303161461082187e-07,-2.205361252067977079e-06,8.028807112662291322e-06,-4.237320185899494867e-05,2.010003718862485821e-04,-4.598265199480748144e-04,1.590379364631805707e-03,-1.025666149081667054e-02,1.089535410441830332e-01,1.683664513688193642e-01,1.265594655987044986e-02,-1.866961793783923282e-02,1.693303951165946522e-02,4.562029699371790079e-03,9.650399276122456974e-03,-4.229529300908984463e-02,-3.656239171363976498e-02,4.272993425139884338e-02,-1.452972847680876305e-02,-3.914698957834885501e-02,8.602793188234438004e-02,1.562030856324216066e-01,3.424795412201257772e-02,-1.204190178891925977e-01,6.414281290754226227e-03,6.722295030913712222e-02,-1.586083153229889825e-02,2.352476350095236701e-03,5.147206254226553007e-02,1.792716374714598340e-02,5.579199263912891504e-03,7.416864470616601687e-03,-6.414901783762588447e-03,4.277290243947818454e-02,8.090221705701232391e-02,1.899497209943111845e-02,-4.808796183792653570e-03,1.281898125773961840e-03,7.862462663686002118e-05,-2.432527514627753473e-03,1.270684386836266021e-02,1.448825590089606041e-01,1.080212796406325448e-01,4.788625901645099381e-02,8.759428840917315995e-02,9.546029612355937111e-02,6.344902474315733398e-02,1.069859024147519315e-02,-1.031796390644027818e-02,-4.134606872182201333e-03,-1.152564513111296873e-02,-6.267475100498430540e-02,-1.601256160832073283e-01,-1.454904390315809593e-01,-7.508132242364669307e-02,-6.735720692167719570e-03,5.979048163475550633e-03,-1.412757248390263381e-03,3.947906932889822733e-04,-1.099014520318552694e-04,2.899812695239929955e-05,-8.185706454723798279e-06,6.651115171407069445e-07,-1.744805353155669670e-06,-9.999210662134043646e-07,-8.626509710974648392e-07,-1.128127410408956301e-07,3.761399451278089512e-08,3.373906781711989145e-07,2.872915223985479962e-07,1.233779383597601133e-07,-7.584298680519484183e-08,5.385792089417512765e-08,9.775467016771073507e-08,-1.103380096416504942e-08,3.390766430389291344e-09,-6.383905653042861836e-10,2.903996825148566624e-10,-6.737561349860165957e-11,1.581837913279652038e-11,-2.587153199797489552e-12,1.237911882925823895e-12,-3.130986075826569846e-13,8.664012581840794296e-14,-2.570771109149787842e-14,5.439835117393387174e-15,-1.616503496435911934e-15,2.835480696003003460e-16,-1.144009487547365151e-16,2.507911975089539263e-17,-4.874490308179148394e-18,1.390146814326893032e-18,-2.839321822010233808e-19,2.263934757034090720e-19,-7.053284466157525569e-20,0.000000000000000000e+00
-4.037383336740768172e-14,5.773487575482117538e-14,-1.646816510948880751e-13,5.383839677220292132e-13,-2.381389077528285302e-12,8.878784537572468022e-12,-3.938797071304617694e-11,1.035658708345218320e-10,-4.549329321150814630e-10,2.985314951659861799e-09,-3.352368479550321795e-09,2.165067920709706416e-08,-9.822209996701002194e-08,2.910082969917013796e-07,-1.225636978615681202e-06,4.792633062385067470e-06,-1.075993878871178019e-05,5.753741215201290532e-05,-2.354928373933227483e-04,8.368623321587986873e-04,-5.236039007587688782e-03,9.361175463389602089e-03,1.098932640814121314e-01,8.479555735152266571e-02,-1.252652670566473808e-02,6.029312958656255286e-03,4.110745384716928304e-03,8.873014731094480342e-03,-8.724030592531148084e-03,6.580922632255653548e-02,6.955411580549533679e-02,-3.698801387023539777e-02,-4.149238592384105195e-02,-4.955684450580857825e-02,3.817348446353292096e-02,6.652847250314714023e-02,2.340191248703878124e-02,1.782498335032094497e-02,8.419560322409499684e-03,3.931561049431818965e-03,6.784240267044081701e-03,-5.630846133328596542e-02,-2.818281215810053419e-02,3.203450242619050765e-05,-1.609978889996050789e-03,1.269355845027067727e-02,4.695756051018357656e-03,-1.694041513476375648e-03,4.607940480004416028e-02,5.676318475551962728e-02,-2.861910023634739626e-03,5.706521396279143170e-04,-9.952662942898204534e-04,2.708076964096101363e-03,-1.592670824189480402e-02,9.119486532431600456e-02,1.120333820978263589e-01,5.579687461755451425e-03,1.382428341586933868e-03,5.452567551725109873e-02,7.564412152380825365e-03,-1.140823403843175057e-02,-1.654680007434277539e-02,-3.907344978705771382e-02,-1.046922875655258572e-01,-2.337139716990695171e-01,-1.523626924396792592e-01,1.330744940061238295e-03,3.334328440941951906e-03,1.589113005191111717e-03,-2.736135844735126357e-04,-5.138150154687998921e-04,1.008674223534561452e-04,-2.362207159966939527e-05,1.477532549212716289e-05,3.216508929348267046e-06,7.654934688232290966e-06,2.481393909368828114e-06,5.966162315090286442e-06,3.729407448823061645e-06,4.389919205412169613e-07,-2.129774532376495101e-07,-9.949457927646722090e-07,-1.526248860527646567e-06,-4.306188600837566506e-07,3.921196417718982807e-07,-2.008027943260321089e-07,-3.533830583555874825e-07,3.960340170098935896e-08,-1.218414172653967367e-08,2.158031840031843320e-09,-7.231952515366807005e-10,2.101922174680124125e-10,-7.106273459588638547e-11,1.400500213397667368e-11,-3.925338214583695116e-12,9.890420392913288435e-13,-3.911467984927430069e-13,8.634959998972027345e-14,-2.204525723735377567e-14,5.328834888244827244e-15,-1.509289756177646035e-15,3.823737782479065990e-16,-1.282086100675542964e-16,2.479932786146459161e-17,-5.133988561039081690e-18,1.922498863062824227e-18,-9.188133516511022325e-19,1.035321713517189148e-18,0.000000000000000000e+00
-1.404354717041555144e-13,2.376850370927877116e-13,-9.096407357801052808e-13,2.669791668819007412e-12,-8.171493994847219573e-12,2.066973508476069035e-11,-6.891873765231576269e-11,3.994127297902233061e-10,-1.663696662439350212e-09,5.934980294324851341e-09,-2.029807904842935315e-08,7.868206366266814602e-08,-2.364984854682203218e-07,9.602268533198028304e-07,-3.531777502870278207e-06,1.245683340340161733e-05,-6.307196523322720113e-05,2.079951003765110479e-04,-9.381723015616696536e-04,3.126874875657619304e-03,-9.183449018643680128e-03,6.624578088550023280e-02,8.285314938777378624e-02,1.951691973203025302e-02,-3.321331504768430896e-03,3.244765905210391169e-03,6.646330064876726810e-04,6.675286280067413598e-03,-1.497397211118845460e-02,9.632413986604614065e-02,8.505088461670486100e-02,-6.177210639134192655e-04,-1.236678085712799614e-02,1.927632846358498780e-03,1.365501615798432947e-02,-2.465594614289267836e-02,-6.652211066614207961e-03,7.373190135865088923e-02,6.630860414838374295e-02,-5.922143565819378702e-02,-7.028159832598922241e-02,-2.147719211764870587e-02,-3.395170049134572238e-02,-1.661112741289971263e-04,-3.464628054842581410e-03,1.750125714746882935e-03,1.432751679007642116e-02,-3.573345001843089390e-03,2.094465828607883565e-02,6.125883539566875924e-02,2.006560879447986598e-02,-4.017089658984529868e-03,1.601828601934230560e-03,4.452314986118304603e-04,-3.641003872095303386e-03,1.632137271015962274e-02,1.149793857260616725e-01,1.553414433436231812e-01,-4.508481091759798665e-02,-9.921809976188199209e-02,-1.270513443338871229e-01,-1.017067009419683477e-01,-7.821326833037881010e-02,-1.972236415817892052e-01,-2.499462893530730312e-01,-2.159842537893533476e-01,4.445469632402854199e-02,1.008887438357907312e-01,9.509863374361453639e-03,-1.721975128089042999e-03,-3.658143332880888095e-04,-7.332594131907865928e-04,4.335092143880193267e-04,-8.941389087024921285e-05,-2.914299830714229837e-05,-2.120908506026720285e-05,-2.191222698595220986e-05,-1.336891815895884895e-05,-1.938916917359906965e-05,-1.200527253214455121e-05,-1.608876871717617347e-06,5.213256659042077984e-07,4.369236987481026672e-06,4.729993078780599425e-06,2.145243748401769010e-06,-1.423543134625512643e-06,4.619096683551608072e-07,1.037273906955417593e-06,-9.506572283971595550e-08,1.724010292605939105e-08,-6.883449822886436274e-09,2.396256181191269223e-09,-6.993373111687051831e-10,2.480692092434477377e-10,-4.230908101787330495e-11,1.116097868635336775e-11,-3.583091079281656939e-12,7.332227179904984874e-13,-2.937140560148278530e-13,9.872240028367889201e-14,-1.974916723841997738e-14,6.357468132176209165e-15,-1.889457839871069889e-15,2.824005651661718837e-16,-9.171154510911158767e-17,3.190627801773430748e-17,-8.797234902549663835e-18,1.518516341754675057e-18,-1.519604725183672541e-18,0.000000000000000000e+00
